1689415200,1942.15,1946.48,1942.15,1943.5,15.30042225,22
1689418800,1939.77,1939.97,1938.54,1939.71,4.40774908,14
1689422400,1939.8,1940.76,1939.18,1940.09,6.72089054,21
1689426000,1940.09,1940.09,1932.79,1936.31,2.82621863,17
1689429600,1936.5,1936.5,1932.3,1932.3,12.67868049,28
1689433200,1932.59,1935.5,1931.16,1935.5,3.37041826,23
1689436800,1934.07,1935.13,1931.39,1931.86,5.40135796,23
1689440400,1932.64,1933.6,1930.95,1930.95,5.09913681,15
1689444000,1932.07,1937.57,1931.84,1935.5,6.56601833,19
1689447600,1935.5,1937.77,1935.38,1935.38,0.89054884,11
1689451200,1933.59,1933.59,1930.48,1931.65,11.82721246,17
1689454800,1929.52,1930.49,1927.95,1930.01,198.73085547,36
1689458400,1929.59,1929.98,1928.13,1928.13,3.61764201,12
1689462000,1928.39,1930.52,1928.39,1930.35,4.52757136,12
1689465600,1932.86,1933.66,1930.34,1933.66,0.35543829,6
1689469200,1934.98,1934.98,1934.98,1934.98,0.18088042,1
1689472800,1934.72,1934.72,1915.92,1929.18,71.26906123,51
1689476400,1925.65,1926.57,1924.38,1925.19,5.56249893,13
1689480000,1923.7,1925.47,1923.7,1925.47,3.4189982,17
1689483600,1924.91,1927.83,1924.21,1924.21,2.19079965,7
1689487200,1924.0,1929.3,1923.37,1927.91,30.81881509,15
1689490800,1927.82,1931.37,1926.81,1926.81,1.15470029,8
1689494400,1926.81,1928.12,1926.22,1927.71,5.06252459,12
1689498000,1928.09,1929.91,1928.09,1929.74,1.37899389,14
1689501600,1930.13,1934.71,1928.96,1929.28,6.95579312,23
1689505200,1929.36,1933.19,1928.76,1933.19,4.46973181,17
1689508800,1933.15,1934.88,1931.16,1931.16,7.51484349,25
1689512400,1930.55,1932.31,1928.96,1930.51,32.99192797,15
1689516000,1930.94,1941.3,1930.75,1937.03,25.2493639,30
1689519600,1940.6,1940.99,1936.76,1936.76,56.16124943,40
